0.0020812 0.0022747 0.078296
0.00078703 0.0011211 0.084884
0.00071043 0.0026917 0.087656
0.00061976 0.0016751 0.012578
0.002078 0.0013661 0.030207
0.0026501 0.002859 0.039951
0.00062238 0.0021045 0.083008
0.00024303 0.0018333 0.080521
0.00067902 0.0020587 0.0358
0.00021573 0.0025685 0.027571
0.00199 0.001315 0.075077
0.00088255 0.0018797 0.055559
0.0014819 0.0026117 0.01937
0.00026216 0.0026516 0.052665
0.00031459 0.0024984 0.0042397
0.0015216 0.0017541 0.085647
0.00097516 0.00048177 0.085174
0.0026194 0.0024495 0.09191
0.0022274 0.0021275 0.020476
0.0027689 0.0011055 0.052177
0.0012687 4.2877e-06 0.06437
0.002096 0.00081176 0.081259
0.0018986 5.6783e-05 0.035385
0.0018502 0.0015012 0.035307
0.00083697 0.0023984 0.079327
0.0013396 0.0013976 0.08099
0.0011437 0.0013312 0.021227
0.0018138 0.0005763 0.026124
0.00051118 0.00064392 0.038268
0.0012127 0.00028339 0.087928
0.0029154 0.0015729 0.093526
0.0029527 0.0011983 0.057622
0.00098995 0.0019137 0.021247
0.0022167 0.00048773 0.0279
0.002197 0.0027011 0.056485
0.00015143 0.0020609 0.040051
0.0026652 0.0011837 0.040453
0.0021982 0.0014955 0.020104
0.0026793 0.0019475 0.076581
0.00070424 0.00092527 0.019602
0.0017205 0.0019625 0.0073316
4.2759e-05 0.0023303 0.065963
0.0028073 0.0012608 0.041001
0.0002307 0.0012412 0.040033
0.0017927 0.00048923 0.047603
0.0012993 0.0027462 0.0057071
0.00066851 0.0011498 0.0623
0.0025505 0.0010375 0.088427
0.0028168 0.0018675 0.086262
0.0014692 0.00037716 0.092662
0.00042324 0.001329 0.063951
0.00087446 0.00061459 0.018671
0.0016685 0.00099082 0.095279
0.00059482 0.0015673 0.021745
0.00033966 0.0018651 0.046374
0.001575 0.00011064 0.044055
0.0014763 0.0018457 0.095953
0.0012194 0.00030545 0.021899
0.0026587 0.00084237 0.0086111
0.0022322 0.00097287 0.0024742
0.0029754 0.0026348 0.021223
0.0029165 0.0020156 0.04265
0.0017959 0.0029073 0.022262
0.002022 0.0027026 0.055196
0.0017732 0.00069049 0.032786
0.002475 0.001633 0.06256
0.0010791 0.00028336 0.049762
0.0014279 0.0014055 0.0064676
0.00037018 0.0021871 0.041271
0.0016702 0.0024017 0.079222
0.0020986 0.0024005 0.043264
0.0016789 0.0010759 0.08969
0.00028621 0.0018101 0.045358
0.00088184 0.0026088 0.029243
0.0012941 0.0015215 0.090651
0.0012572 0.0025419 0.083487
0.0014566 0.0016161 0.037868
0.002293 0.00059634 0.035895
0.0024204 0.00038473 0.059457
0.0027821 0.0010692 0.0083247
0.0013106 0.00096875 0.076342
0.0010418 0.0022593 0.056678
0.00061738 0.0028485 0.042395
0.0022902 0.002528 0.01823
0.002401 0.00036385 0.060603
0.00090928 0.0025449 0.072241
0.00075148 0.00029167 0.082644
0.00095241 0.00028428 0.049055
0.001081 5.6136e-05 0.0017037
0.00068211 0.0012736 0.048553
0.00018879 0.0012989 0.039323
0.00090054 0.00078147 0.0068484
0.0019611 0.00020076 0.013056
0.0027944 0.0017917 0.058414
0.00036883 0.0019912 0.0646
0.0012923 0.001409 0.022662
0.00076261 0.0001111 0.080274
2.424e-05 0.0015946 0.015785
0.0020225 0.0024313 0.082723
0.0019077 0.002393 0.04309
0.0027884 0.0021704 0.018132
0.0011268 0.0011705 0.086556
0.001809 0.0019713 0.024115
0.0017309 0.0019669 0.045728
0.0021406 0.00077612 0.083375
0.0027082 0.0014312 0.064941
0.0013429 0.00064014 0.068959
0.0012781 0.0024347 0.073727
0.0025511 0.0020014 0.013197
0.0025473 0.001969 0.070389
0.0027166 0.0005335 0.077678
0.0018087 0.002116 0.065814
0.0018353 0.002009 0.047159
0.001461 0.00044437 0.027863
0.00052994 0.0011605 0.04334
0.0024904 0.0020451 0.019464
0.0011937 0.0026156 0.023555
0.0001991 0.0017548 0.070981
0.0010325 0.0025921 0.052054
0.0015773 0.0010774 0.057971
0.00012221 0.00025663 0.025999
0.0016588 0.0022793 0.079949
0.0029293 0.0015877 0.0683
0.00070348 0.0019859 0.041122
0.0010918 0.0011145 0.049452
0.0015692 0.0013513 0.092212
0.0028836 0.0011184 0.076231
0.0011702 0.0026967 0.054085
0.001326 0.0024166 0.00067772
0.0027062 0.0020974 0.083893
0.001061 0.0020058 0.015862
0.0027319 0.00025983 0.073007
0.0020619 0.0027967 0.094921
0.0007815 0.00028406 0.051912
0.00047144 0.00084432 0.094155
0.002993 0.0014532 0.019007
0.0010197 0.00058098 0.058074
0.0024945 0.0026935 0.085802
0.00034789 0.0024526 0.078873
0.0022898 3.8599e-05 0.035866
0.0022821 0.00014669 0.082945
0.0024385 0.00216 0.01641
0.0029126 0.002532 0.092313
0.0025509 0.0022605 0.051901
0.0024622 3.1731e-05 0.06477
0.001864 0.00088423 0.034206
0.0012212 0.0024007 0.043496
0.0027326 0.0024823 0.074107
0.00067694 0.0010785 0.045411
0.0017597 0.00093441 0.0075233
0.0024708 0.0018817 0.042305
0.0017265 0.0010506 0.044149
0.0015497 0.0014075 0.038725
0.0010782 0.00044948 0.062578
2.5461e-06 0.0019208 0.073146
0.00081937 0.0013719 0.012024
0.00096262 0.00060432 0.024708
0.0020676 0.0020799 0.032344
4.9599e-05 0.002808 0.031717
0.0016123 0.0018411 0.095654
0.00018776 0.0020916 0.035559
8.496e-05 0.00027182 0.025615
0.0024403 0.00076223 0.027834
0.0018904 0.00041785 0.051369
0.00043872 0.0027925 0.05459
0.0022649 0.0027957 0.069719
0.0024217 0.0022972 0.04796
0.0027562 0.00056565 0.016734
0.0025292 0.00021167 0.049386
0.002008 0.001236 0.047845
0.0028539 0.0016015 0.059634
0.0029601 0.0023484 0.049759
0.002408 0.0020527 0.095403
0.0012918 0.00078509 0.030184
0.00067949 0.0008505 0.064367
0.00026733 0.0020438 0.011484
0.0026564 0.0024561 0.083267
0.00068748 0.00069431 0.07429
0.00018989 0.00078137 0.016581
0.0016213 0.0020745 0.063249
7.6084e-05 0.00126 0.041264
0.00024965 0.00014885 0.064462
0.0002007 0.0005063 0.035806
0.00089212 0.0010373 0.078722
0.0009404 0.0015081 0.00065969
7.6721e-05 0.002074 0.086019
0.0029964 0.0023082 0.01496
0.0011354 0.00076192 0.0021503
0.0013753 0.0019741 0.050783
0.0027511 0.0020662 0.0561
0.0027586 0.0022958 0.081616
0.0014011 0.0011938 0.030985
0.00087133 0.0015376 0.020115
0.001323 0.0022166 0.081252
0.00011348 0.0027577 0.069532
0.0028952 0.0023765 0.0372
0.00084717 0.0018018 0.083725
0.0014844 0.0003767 0.019535
6.9528e-05 0.0019449 0.03615
9.7467e-05 0.0014327 0.050023
0.0019093 0.0011781 0.058999
0.0028845 0.0029392 0.043158
0.00081727 0.0014279 0.078715
0.0016505 0.0011004 0.061695
0.001562 0.00064339 0.016452
0.0026369 0.0029961 0.0079784
0.00028854 0.00095351 0.059655
0.0019602 0.0012602 0.018697
0.0027414 0.0016774 0.059996
0.00023736 0.0017502 0.010032
0.0019007 0.0027584 0.059108
0.0026346 0.00064728 0.005859
0.0021371 0.00088341 0.062507
0.00038622 0.0011692 0.0058789
0.001827 0.0023929 0.061389
0.001309 0.0023287 0.090641
0.00066024 0.0012766 0.050232
0.00041707 0.00041667 0.021775
0.0013069 1.3306e-05 0.010934
0.0014243 0.0029278 0.085904
0.0027831 0.00017043 0.018825
0.0015315 0.002519 0.088507
0.00076366 0.00021884 0.086081
0.0028581 0.00054665 0.062256
0.0016227 0.0014473 0.019724
0.002103 0.0027343 0.068429
0.00017664 0.00096456 0.091202
0.0010462 0.00097637 0.0043334
0.0020375 0.00042447 0.021543
0.0017921 0.0025739 0.069967
0.0016038 0.0025649 0.053528
0.0010144 0.0024205 0.071083
0.0015159 0.00056026 0.048268
0.0014104 0.0027012 0.039287
0.00087685 0.0019326 0.0029797
0.0017322 0.0020901 0.054225
0.0011698 0.0024932 0.066716
0.002297 0.0028941 0.066734
0.0018683 0.00088561 0.077872
0.002998 0.0018051 0.025144
0.0021658 0.00041068 0.095474
0.0023868 3.3179e-05 0.079494
0.00069616 9.9264e-05 0.057469
0.0010577 0.00051051 0.020863
0.00013371 0.0011613 0.0018037
0.00050828 0.0028734 0.064879
0.0029905 0.0011931 0.068255
0.00016439 0.0018823 0.040369
0.00081155 0.0028625 0.092609
0.00025164 0.0016607 0.018553
0.0022627 0.00088529 0.068735
0.00081781 0.0015796 0.037236
0.00097547 0.0012848 0.052549
0.0022948 0.00040323 0.069388
9.6844e-05 0.00092077 0.082848
0.0025954 0.0028578 0.086337
0.00087538 0.00086851 0.086053
0.0026679 0.0016082 0.0055291
0.00072234 0.0012669 0.073578
0.0016621 0.002593 0.022281
0.0017721 0.0010868 0.078698
0.00021102 0.0025079 0.013162
0.002959 0.0008681 0.006481
0.0029541 0.00096655 0.022852
0.0004047 0.0026381 0.058401
0.0016979 0.0023346 0.066338
0.0014067 0.00017318 0.053363
0.0012864 0.00021782 0.068179
0.00097674 0.00013074 0.030487
0.0025852 0.0015398 0.043985
0.0018011 0.002438 0.059914
0.0022709 0.00099118 0.016938
0.0020813 0.001193 0.02379
0.0026855 0.00016563 0.05848
0.0018704 0.00075887 0.072522
0.00036439 0.001052 0.014978
0.0010628 0.002205 0.03608
0.0020589 0.0020636 0.013211
0.001388 0.0026165 0.057757
0.0020364 0.001538 0.028218
0.00022932 0.0020428 0.023737
0.00059923 1.2877e-05 0.015596
0.0020487 0.0029802 0.077705
0.00078915 0.0024769 0.074386
0.0026548 0.00086199 0.03167
0.001502 0.0028032 0.016309
8.6921e-05 0.0022172 0.021777
0.0013611 0.0015914 0.059564
0.00019507 0.0013889 0.05946
0.0020564 0.0002559 0.0011044
0.0010261 0.0026585 0.065983
0.0010245 0.0026231 0.0082837
0.0010635 0.0004947 0.091471
0.00026644 0.0014053 0.048194
0.00036734 0.0025689 0.088102
0.0011405 0.0011948 0.039564
0.00079727 0.0027357 0.025992
0.0025424 0.0021387 0.039013
0.0023664 0.00046249 0.053405
0.0012614 0.0025455 0.065494
0.002812 0.0026168 0.037845
0.0028752 0.00034005 0.0053842
0.0021809 0.0027698 0.093007
0.0021595 0.0011532 0.053743
0.0015502 0.0023066 0.025236
0.00080881 0.0027628 0.057463
7.3478e-05 0.001031 0.076834
0.0015906 0.0027215 0.069217
0.0023824 0.002463 0.017929
0.00043045 0.001137 0.03661
0.0027629 0.0021174 0.042473
0.0026192 0.0028992 0.077492
0.0010768 0.002054 0.059849
0.00081985 0.0014913 0.056105
0.0011837 0.0019274 0.057086
0.002688 4.6002e-05 0.085697
0.0021039 0.0009564 0.027365
0.0015328 0.0024462 0.057046
2.0333e-05 0.001848 0.077449
0.002066 0.0022586 0.030006
0.0017636 0.0018694 0.030305
0.0018374 0.0012321 0.044667
0.001574 0.00090486 0.016481
0.00074021 0.0023622 0.032378
0.002379 0.0016315 0.052658
0.00091101 0.0012843 0.047804
0.0019087 0.0019811 0.002653
9.9553e-06 0.0029921 0.091946
0.00089313 0.0027571 0.011283
6.3222e-05 0.0018727 0.045605
0.001489 0.0014051 0.029978
0.0022672 0.0027595 0.053956
0.0011601 0.0016154 0.036662
0.0027721 0.00075278 0.072482
0.0023234 0.0022107 0.064078
0.0011501 0.00045237 0.093185
0.0016466 0.0018244 0.025597
0.00035674 0.0015602 0.0047519
0.002047 0.0018232 0.088151
0.00031987 0.0016999 0.0067899
0.001939 0.0024843 0.031229
0.00027918 0.002121 0.029586
0.0016547 0.0022168 0.009719
0.0010983 0.00019319 0.064231
0.00096249 0.0018692 0.022856
0.0019702 0.00039206 0.078423
0.0006931 0.0022644 0.080509
0.0029388 0.00024646 0.055852
0.0018348 0.002208 0.0071656
0.0022376 0.0013427 0.065654
0.0018295 0.0007666 0.088305
0.00079215 0.0029687 0.086284
0.0017644 0.0014324 0.016159
0.0019183 0.0029106 0.0057131
0.0024 0.0020134 0.060887
0.0026027 0.00035242 0.034184
0.0011763 0.00047407 0.055398
0.0019782 0.0019246 0.013579
0.00052659 0.00021653 0.071939
0.0004948 0.0011945 0.062118
0.002723 0.00066651 0.011134
0.0014319 0.00040254 0.067255
0.0010673 0.00051118 0.021181
0.0015857 0.00094824 0.079422
0.00046212 0.0014766 0.014176
0.0020969 0.0011845 0.013808
0.0018593 0.00050673 0.085386
0.0011074 0.00014654 0.078192
0.00017537 0.0027178 0.09415
0.0015925 0.0026009 0.054243
0.0023216 0.002601 0.066218
0.00098266 0.0018256 0.034868
0.0027642 0.0010376 0.055977
0.0024263 0.0021108 0.0036401
0.0022274 0.0019038 0.041538
0.0022788 0.00196 0.069373
0.0023969 0.0020942 0.035514
0.00011427 0.00038141 0.064844
0.0029899 0.0016579 0.0016564
0.0014672 0.0029526 0.0027711
0.00091351 4.9665e-05 0.080878
0.0011211 0.0014201 0.092666
0.0014133 0.0018632 0.019593
0.0014848 0.002642 0.077796
0.0018607 0.0018134 0.0076517
0.0008644 0.0029206 0.040613
0.0018682 0.001449 0.023624
0.00013741 0.0019688 0.035089
0.00075244 0.001943 0.079674
0.00043061 0.0018268 0.051319
0.0027749 0.002482 0.067572
0.0022952 0.0029812 0.081706
0.0012353 0.000899 0.022486
0.0007034 0.0013074 0.039058
0.0013179 0.0028622 0.025571
0.0010282 0.0018286 0.079246
0.00010594 0.00068605 0.013544
0.00065372 0.0010132 0.033768
0.0014696 4.1783e-05 0.036123
0.00023118 0.00036999 0.033112
0.0011916 3.7759e-05 0.08937
0.0014684 0.0018467 0.088119
0.0016905 0.00044982 0.046589
0.0010978 0.0016311 0.03584
0.0029553 0.0028746 0.061638
0.0021548 0.0029311 0.018998
0.0023709 0.00017521 0.054189
0.00071883 0.0025837 0.076175
0.001405 0.00037869 0.060825
0.002457 0.00036469 0.027768
0.0013067 0.00010854 0.033304
0.0011848 4.7797e-05 0.029712
0.00043479 1.6662e-05 0.033359
0.0025299 0.0024099 0.026399
5.3974e-05 0.0029656 0.022649
0.00096991 0.0010759 0.04336
0.00073608 0.001311 0.03635
0.002566 0.0015908 0.042747
0.00092298 0.0019739 0.02028
0.0024757 0.0012529 0.022123
0.0017765 0.0028369 0.014035
0.0022483 0.0007896 0.045223
0.00058925 0.0020279 0.016819
0.0007808 0.00053509 0.070082
0.0021396 0.0019806 0.010157
0.0027389 0.0010772 0.018926
0.0015341 5.0385e-05 0.029684
0.00037662 0.0015604 0.029153
0.001248 0.0018304 0.010667
0.0027512 0.0020333 0.079415
0.0016455 0.0025718 0.026549
0.0023276 0.0015429 0.01587
0.00073082 0.0016133 0.070779
0.0013117 8.4556e-05 0.00095612
0.0023728 0.00064388 0.074917
0.00023503 0.0016827 0.026854
0.0014222 0.0026966 0.034289
0.0014284 0.0028013 0.095629
0.0007422 0.0011751 0.0059372
0.0018857 0.0005389 0.040973
0.0028238 0.001003 0.051271
0.0017387 0.0025628 0.035863
0.00078406 0.0013264 0.04811
0.00025302 0.0021205 0.015454
0.00020686 0.0028175 0.084969
0.0029525 0.0011691 0.062005
0.0023208 0.0029224 0.013933
0.0013291 0.00024651 0.077395
0.00062094 0.0018894 0.069006
0.0016539 0.00081043 0.0062137
0.00098167 0.0021135 0.082341
0.0025624 0.00093532 0.069205
0.001405 0.001786 0.052787
0.0018451 0.0010562 0.022996
0.0013619 0.0013902 0.065563
0.0012577 0.0016193 0.083056
0.0018458 0.00010911 0.012374
0.0019527 0.0016799 0.095511
0.0018283 0.0024341 0.052505
0.00022394 7.6749e-05 0.021529
0.00071146 0.0024902 0.076531
0.0027714 0.0012809 0.094326
0.00018924 0.0022993 0.058762
0.0023541 0.0019363 0.081379
0.0012566 0.00067124 0.013062
0.0003371 0.0027909 0.070885
0.0012704 0.0026802 0.0068697
0.0023235 0.00076362 0.02321
0.0026696 0.00068327 0.027125
0.001524 0.0017729 0.06419
0.0014824 0.0025443 0.072916
0.0012143 0.0023854 0.087536
0.0021744 0.0029527 0.076948
0.0014703 0.00072318 0.08829
0.00020556 0.00074212 0.038292
0.0023578 0.00010133 0.0038035
0.0028964 0.0018275 0.027825
0.0021263 0.002347 0.028293
0.00035021 0.0027279 0.021848
0.00061128 0.0028689 0.0054632
0.0018066 0.0019249 0.087796
0.0005973 0.0015895 0.086622
0.0013241 0.0023645 0.035619
0.0028834 0.0024783 0.026353
0.0029496 0.0029065 0.01885
0.00065472 0.00017225 0.093939
0.0017972 0.0017032 0.092467
0.0015132 0.0011837 0.044828
0.00039091 0.0010941 0.072551
0.0029208 0.0021464 0.021587
0.00032536 0.0027023 0.092095
0.0024472 0.00051199 0.013619
0.0027907 0.0023041 0.058798
0.0014599 0.0023199 0.06445
0.00047977 0.0014347 0.0091732
0.0004157 0.00080426 0.0031727
0.0017282 0.0024886 0.036266
0.00072682 0.00050318 0.061942
0.0013399 0.002968 0.071504
0.0027656 0.0027335 0.029422
0.00012506 0.0029168 0.051922
0.00045608 0.00074853 0.018254
0.0017548 0.0011872 0.068609
0.00026118 0.002496 0.095001
0.00010318 0.0026647 0.073718
0.0015787 0.00063696 0.068266
0.00071806 0.0010363 0.073242
0.0020852 0.0011241 0.079273
0.0016452 0.0024959 0.09277
0.0023076 0.002983 0.033272
0.00013397 0.00086869 0.07779
0.0016515 2.8576e-05 0.095025
0.00069163 0.0015367 0.041353
0.00031944 0.00098044 0.018012
0.0019973 0.00056668 0.079927
0.0021968 0.0014243 0.080829
0.0018846 0.0026797 0.053051
0.00053287 0.0027366 0.088902
0.000759 0.001116 0.086715
0.0009622 0.0023135 0.0015418
0.0019132 0.00011261 0.086375
0.0012814 0.0022855 0.015815
0.0027376 0.0019504 0.084971
0.0023656 0.0012576 0.073164
0.002664 0.00071984 0.041403
0.00094207 0.00013906 0.033939
0.00033478 0.00023918 0.02203
0.0013107 0.0024448 0.028212
0.00059413 0.00123 0.063185
0.0015425 0.0011847 0.043304
0.0021061 0.002466 0.010991
0.00033646 0.0011887 0.030345
0.0014539 0.0011083 0.079578
0.00032039 0.0015199 0.049427
0.0017939 0.0023557 0.057396
0.002428 0.0017697 0.035844
0.0015625 0.0010163 0.06551
5.9187e-05 0.002472 0.00077787
0.0028254 0.0021987 0.039231
0.0024805 0.00041998 0.017192
0.0019958 0.0029383 0.04783
0.001348 0.0019242 0.043126
0.0022161 0.0027875 0.046888
0.00087031 0.00098103 0.061678
0.00091434 0.0029125 0.072319
0.00017927 0.0012405 0.093186
0.00028572 0.0013216 0.069067
0.0020618 0.0025411 0.021505
0.00094882 0.0018082 0.036866
0.00087739 0.00050772 0.091281
0.0019662 0.0011465 0.0079241
0.00091653 0.00065711 0.03886
0.00064768 0.00077919 0.014642
0.00047688 0.0021897 0.078337
0.0017997 0.0022409 0.087873
0.00029544 0.00083529 0.039437
0.00087456 0.00080804 0.069963
0.00015141 0.00072877 0.010775
0.00054396 0.00029537 0.016291
0.0011143 0.0026576 0.016161
0.00075052 0.001959 0.00064637
0.0029929 0.00079654 0.051291
0.0018387 0.0028266 0.055976
0.0015738 0.00018257 0.048946
0.001803 0.00066719 0.084074
2.4748e-05 0.002001 0.018488
0.00062775 0.0025657 0.0073503
0.00066471 0.00096369 0.051224
0.0027975 7.9208e-05 0.029472
0.0023634 0.00030608 0.026733
9.4577e-05 0.00097846 0.094026
0.00023389 0.00013392 0.030426
0.0021662 0.0012136 0.027566
0.00035537 0.0014162 0.055296
0.0026961 0.00020857 0.058831
0.001442 0.002056 0.071369
0.0019016 0.0011452 0.052357
0.0025512 0.00064775 0.086591
0.00089134 0.00066373 0.083536
0.00060341 0.0012794 0.012216
0.0017671 0.0014357 0.047001
0.00049382 0.0022569 0.054238
0.0023327 0.0018514 0.076689
0.0026779 0.00061095 0.069317
0.0022643 0.0012209 0.089108
0.002046 0.0029242 0.086816
0.0014238 0.002798 0.030023
0.0028758 0.0013381 0.076747
0.0025725 0.0019224 0.088138
0.0010195 0.0029816 0.061935
0.0018571 0.0013242 0.074356
0.0025577 0.0029732 0.013727
0.00076644 0.0011578 0.077895
0.0018939 0.00099052 0.088135
0.0021447 0.00082532 0.045792
0.0018779 0.0012088 0.04345
0.0021216 0.0018599 0.02839
0.0029999 0.0005608 0.071009
0.0004489 0.0024161 0.074335
0.002412 0.00015947 0.088128
0.00084632 0.0012653 0.09346
5.7218e-05 0.0026294 0.018155
0.0016486 0.0001383 0.05824
0.0014745 0.00086067 0.011037
0.0023519 0.0025939 0.083404
0.0014986 0.00067373 0.088762
6.0931e-05 0.0012499 0.055202
0.0015418 0.0020337 0.014875
0.0011108 0.0013074 0.016023
0.0012546 0.00074096 0.046772
0.0025685 0.002458 0.011093
0.00084466 0.0029939 0.09188
0.0007553 0.000913 0.083954
0.0010673 0.00073535 0.08755
0.0023114 0.001476 0.027522
0.0012073 0.00073139 0.07222
0.0015239 0.0014389 0.0035154
0.00044367 1.1902e-05 0.042816
0.0016568 0.00096554 0.041723
0.00083591 0.00024696 0.030146
0.00078025 0.0022251 0.044842
6.5963e-05 0.00050153 0.084712
0.00086266 0.0025909 0.066335
0.00030527 0.0012087 0.050399
0.00067759 0.0029905 0.060719
0.0029411 0.0022582 0.023617
0.0021778 0.001806 0.094629
0.0015339 0.0029603 0.0070194
0.0016175 0.0018415 0.017395
0.0022767 0.0015157 0.090454
0.0013151 0.0016881 0.063373
0.0024934 0.0023807 0.047465
0.00043277 0.00088643 0.071347
0.0023328 0.00024744 0.09072
0.0026968 0.002147 0.028509
6.1825e-05 0.00014318 0.024266
0.0012955 0.0027582 0.038277
0.0023095 0.002464 0.036996
0.00016877 0.0027913 0.082541
0.0018959 0.0025498 0.094664
0.0023105 0.0017502 0.069186
0.0026756 0.0004081 0.011707
0.00088039 0.0028564 0.055615
0.001723 0.0014682 0.050623
0.0023114 0.00194 0.066291
0.0015832 0.0022181 0.076291
0.0012176 0.00090001 0.07564
0.0019494 2.6956e-06 0.015508
0.00065413 0.0016113 0.026447
0.00095371 0.0027025 0.083308
0.0015468 0.00133 0.016026
0.00046962 0.0020607 0.074858
0.0015682 0.0023582 0.077035
0.0010657 0.0020283 0.0098324
0.0013778 0.0010782 0.051441
0.0020215 0.0024992 0.085489
0.0025722 0.00022118 0.023346
0.0029451 0.00058362 0.069559
0.0019737 0.0020093 0.062893
0.0015086 0.0023853 0.04102
0.0021545 0.0015034 0.0054965
0.00092535 0.0028806 0.057101
0.0024075 0.0023097 0.067663
0.0027878 0.0025738 0.091388
0.0014554 0.0018068 0.088642
0.0014046 0.0020897 0.077015
0.002854 0.0014616 0.080504
0.0029897 0.0025176 0.07251
0.00025991 0.0021015 0.074426
0.0016265 0.001015 0.078348
0.0018704 0.0028595 0.062925
0.0022829 0.00096907 0.03341
0.0029187 0.0011282 0.067962
0.0026323 0.0027032 0.052634
0.00022604 0.0026751 0.046826
0.00033237 0.0010549 0.094373
0.0015984 0.0025845 0.05931
0.00049773 0.0014827 0.057234
0.0022432 0.00095413 0.086873
0.0010458 0.002671 0.058126
0.0025115 0.0029368 0.085264
0.00010446 0.0017588 0.072742
0.0013416 0.0012913 0.039393
0.00021796 0.0010748 0.0095099
3.4901e-05 0.0028351 0.055583
0.0019529 0.00014666 0.0752
0.0015328 0.00076626 0.07841
0.00059006 0.0025373 0.070878
0.0027486 0.0010536 0.050362
0.00023149 0.00086472 0.03712
0.00043867 0.0016514 0.065071
0.001868 0.0017535 0.033737
0.0007564 0.0026668 0.095486
0.0015792 0.0029758 0.042188
0.00038629 0.0020747 0.053807
0.0029356 0.0015864 0.018344
0.0010355 0.0016777 0.091282
0.0024809 0.00032492 0.0040862
0.002243 0.00025782 0.031723
0.00093108 0.0027654 0.088882
0.0019919 0.0026395 0.004226
0.0025156 0.00038703 0.07675
0.0018825 0.0025747 0.011145
0.0014297 0.002224 0.085739
0.0023222 0.0020493 0.083263
0.0023889 0.0011924 0.01382
0.002273 0.002858 0.062099
0.00045165 0.0018295 0.027972
0.00041358 0.0011241 0.04122
0.00048215 0.00061563 0.074169
0.0023664 0.0017044 0.033528
0.00014325 0.0018881 0.058549
0.00098827 0.00010351 0.090742
0.0013306 0.0013108 0.00029688
0.0014617 0.00025775 0.07702
0.0012644 0.0029755 0.033935
0.0019091 0.00010584 0.0391
0.001368 0.00028783 0.060117
0.0011534 0.0014671 0.0014793
0.0021376 0.001412 0.080295
0.00043745 0.0017283 0.069668
0.00074852 0.0020221 0.041586
0.00096355 0.00064686 0.019349
0.00032517 0.00058037 0.065124
0.00053644 0.00025712 0.057622
0.0018071 0.0026948 0.037929
0.0015723 0.00011164 0.052827
0.0019728 0.0009067 0.087577
0.0013132 0.00047658 2.6656e-05
0.00041655 0.0020293 0.055322
0.0020014 0.0026134 0.089759
0.00011326 0.00070363 0.051758
0.0012641 0.0002376 0.074152
0.0012925 0.00042837 0.091037
0.0029315 0.0025623 0.003696
0.0025824 0.00084864 0.048774
0.0011064 0.00041056 0.069408
0.0019369 0.0017212 0.041458
0.0023901 0.00032549 0.048645
0.0029429 0.0016357 0.014619
0.0017763 0.0015547 0.020955
0.0015704 0.001822 0.02361
5.6975e-05 0.00054268 0.020491
0.0015405 0.0027772 0.041665
0.0012089 0.0019651 0.072088
0.0013406 0.0017873 0.076351
0.00084602 0.0027589 0.055337
0.0029674 0.0013954 0.037803
9.8527e-05 7.0592e-05 0.067225
0.0018373 0.00082397 0.073831
0.0017012 0.0026338 0.016474
0.00042176 0.002935 0.0020438
0.00085797 0.0022594 0.042392
0.0011161 0.0015543 0.07722
0.00036286 0.0016743 0.010311
0.0012956 0.0018125 0.0056056
0.002608 1.5721e-06 0.076895
0.0019368 0.0018623 0.013009
0.0019718 0.00068694 0.060629
0.00044979 3.6327e-05 0.034996
0.00095368 0.0028205 0.013087
0.0027814 0.00090224 0.0024914
0.00092201 0.00051512 0.046569
0.0023852 0.0019843 0.072784
0.0029619 0.0011415 0.063113
0.001712 0.0020908 0.077376
0.0014899 0.0013964 0.039727
0.00076996 0.0023302 0.066895
0.00069288 0.001407 0.084452
0.002843 0.0026695 0.050209
0.002783 0.0028581 0.04484
0.0016007 0.0026918 0.0040352
0.0024844 0.0013104 0.091817
0.0024345 0.0015271 0.037641
0.0020281 0.0016159 0.050154
0.0002519 0.00037733 0.070271
0.00034769 0.0024806 0.079495
0.00093485 0.0028318 0.088034
0.00063664 0.0014511 0.084939
0.0025239 4.7339e-05 0.017943
0.0011503 0.0022004 0.016425
0.001565 0.000204 0.027546
0.00071621 0.0024062 0.0094247
0.0016975 0.0019586 0.059927
0.00026797 0.0025301 0.080987
0.0027395 0.0017743 0.044293
0.0021754 0.0026217 0.070696
0.0027221 0.00012914 0.045711
0.0027756 0.00081183 0.072958
0.00066781 0.0026115 0.018491
0.0029929 0.0010067 0.067094
0.0025662 0.0012301 0.094776
0.000135 0.0016686 0.033273
0.0001772 0.0019258 0.072056
0.002245 0.00072433 0.033518
0.0026827 0.00033015 0.041553
0.00087221 0.0022 0.066551
0.00054148 0.00027289 0.060649
0.00030001 0.0019401 0.090247
0.00039647 0.00019626 0.0032204
0.0027223 0.00023015 0.048153
0.00090008 0.0016321 0.088176
0.0010131 0.0011896 0.031047
0.0013909 0.0015149 0.040023
0.0024569 0.00069396 0.034421
0.0015015 0.0027554 0.040677
0.0029434 0.0012537 0.075246
0.0014425 0.0019002 0.030333
0.00011563 0.0019479 0.032159
0.0029962 0.0016073 0.036658
0.0017235 0.0006295 0.045054
0.0028851 0.0029166 0.069921
0.0021084 0.0020222 0.080759
0.00064591 0.00094789 0.014229
0.0023738 0.0028337 0.077906
0.002389 2.5719e-05 0.083137
0.00080272 0.0016453 0.061229
0.00022818 0.0010701 0.090218
0.00059325 0.00019171 0.0073453
0.002653 9.4699e-05 0.0089618
0.00082817 0.0017825 0.01981
